game_id,goal_no,player_id,player_name,team_name,period,x_adjusted,y_adjusted
2023020218,8,8475158.0,Ryan O'Reilly,Nashville Predators,2,85.0,-2.0
2023020288,9,8475158.0,Ryan O'Reilly,Nashville Predators,1,83.0,4.0
2023020297,10,8475158.0,Ryan O'Reilly,Nashville Predators,2,85.0,-6.0
2023020358,11,8475158.0,Ryan O'Reilly,Nashville Predators,1,69.0,14.0
2023020384,12,8475158.0,Ryan O'Reilly,Nashville Predators,2,77.0,5.0
2023020384,13,8475158.0,Ryan O'Reilly,Nashville Predators,5,77.0,0.0
2023020455,14,8475158.0,Ryan O'Reilly,Nashville Predators,2,79.0,-0.0
2023020535,15,8475158.0,Ryan O'Reilly,Nashville Predators,2,83.0,-0.0
2023020579,16,8475158.0,Ryan O'Reilly,Nashville Predators,3,84.0,-7.0
2023020651,17,8475158.0,Ryan O'Reilly,Nashville Predators,3,83.0,5.0
2023020699,18,8475158.0,Ryan O'Reilly,Nashville Predators,2,77.0,-2.0
2023020238,1,8480068.0,Ryan Poehling,Philadelphia Flyers,2,76.0,-0.0
2023020268,2,8480068.0,Ryan Poehling,Philadelphia Flyers,2,81.0,-6.0
2023020487,3,8480068.0,Ryan Poehling,Philadelphia Flyers,2,69.0,-19.0
2023020487,4,8480068.0,Ryan Poehling,Philadelphia Flyers,2,71.0,7.0
2023020679,5,8480068.0,Ryan Poehling,Philadelphia Flyers,2,88.0,8.0
2023020150,1,8477506.0,Ryan Pulock,New York Islanders,1,31.0,-21.0
2023020383,2,8477506.0,Ryan Pulock,New York Islanders,3,61.0,23.0
2023020295,1,8471817.0,Ryan Reaves,Toronto Maple Leafs,2,80.0,-4.0
2023020084,1,8476458.0,Ryan Strome,Anaheim Ducks,2,81.0,-3.0
2023020117,2,8476458.0,Ryan Strome,Anaheim Ducks,1,84.0,13.0
2023020336,3,8476458.0,Ryan Strome,Anaheim Ducks,2,59.0,22.0
2023020629,4,8476458.0,Ryan Strome,Anaheim Ducks,1,79.0,-1.0
2023020639,5,8476458.0,Ryan Strome,Anaheim Ducks,2,86.0,4.0
2023020272,1,8477935.0,Sam Bennett,Florida Panthers,3,71.0,17.0
2023020323,2,8477935.0,Sam Bennett,Florida Panthers,2,81.0,4.0
2023020343,3,8477935.0,Sam Bennett,Florida Panthers,3,67.0,17.0
2023020472,4,8477935.0,Sam Bennett,Florida Panthers,2,82.0,-2.0
2023020514,5,8477935.0,Sam Bennett,Florida Panthers,2,65.0,-27.0
2023020599,6,8477935.0,Sam Bennett,Florida Panthers,1,77.0,-15.0
2023020641,7,8477935.0,Sam Bennett,Florida Panthers,2,84.0,-1.0
2023020674,8,8477935.0,Sam Bennett,Florida Panthers,1,70.0,2.0
2023020674,9,8477935.0,Sam Bennett,Florida Panthers,2,63.0,-14.0
2023020034,1,8475842.0,Sam Carrick,Anaheim Ducks,1,66.0,11.0
2023020175,2,8475842.0,Sam Carrick,Anaheim Ducks,3,75.0,-3.0
2023020175,3,8475842.0,Sam Carrick,Anaheim Ducks,3,40.0,32.0
2023020240,4,8475842.0,Sam Carrick,Anaheim Ducks,1,75.0,-2.0
2023020386,5,8475842.0,Sam Carrick,Anaheim Ducks,3,78.0,-3.0
2023020444,6,8475842.0,Sam Carrick,Anaheim Ducks,3,51.0,-10.0
2023020152,1,8474040.0,Sam Gagner,Edmonton Oilers,3,90.0,2.0
2023020152,2,8474040.0,Sam Gagner,Edmonton Oilers,3,84.0,1.0
2023020335,3,8474040.0,Sam Gagner,Edmonton Oilers,1,69.0,-36.0
2023020437,4,8474040.0,Sam Gagner,Edmonton Oilers,1,87.0,6.0
2023020714,5,8474040.0,Sam Gagner,Edmonton Oilers,3,97.0,8.0
2023020029,1,8478043.0,Sam Lafferty,Vancouver Canucks,3,82.0,-5.0
2023020140,2,8478043.0,Sam Lafferty,Vancouver Canucks,1,85.0,-3.0
2023020156,3,8478043.0,Sam Lafferty,Vancouver Canucks,2,88.0,5.0
2023020278,4,8478043.0,Sam Lafferty,Vancouver Canucks,2,84.0,1.0
2023020307,5,8478043.0,Sam Lafferty,Vancouver Canucks,3,78.0,-3.0
2023020367,6,8478043.0,Sam Lafferty,Vancouver Canucks,1,86.0,-4.0
2023020387,7,8478043.0,Sam Lafferty,Vancouver Canucks,3,76.0,6.0
2023020419,8,8478043.0,Sam Lafferty,Vancouver Canucks,1,84.0,-7.0
2023020527,9,8478043.0,Sam Lafferty,Vancouver Canucks,2,73.0,2.0
2023020654,10,8478043.0,Sam Lafferty,Vancouver Canucks,2,80.0,0.0
2023020445,1,8484258.0,Sam Malinski,Colorado Avalanche,3,59.0,32.0
2023020624,2,8484258.0,Sam Malinski,Colorado Avalanche,2,33.0,-4.0
2023020682,3,8484258.0,Sam Malinski,Colorado Avalanche,3,42.0,-4.0
2023020020,1,8477933.0,Sam Reinhart,Florida Panthers,1,84.0,-8.0
2023020036,2,8477933.0,Sam Reinhart,Florida Panthers,1,79.0,-4.0
2023020036,3,8477933.0,Sam Reinhart,Florida Panthers,3,80.0,-1.0
2023020052,4,8477933.0,Sam Reinhart,Florida Panthers,3,21.0,39.0
2023020068,5,8477933.0,Sam Reinhart,Florida Panthers,3,80.0,-5.0
2023020068,6,8477933.0,Sam Reinhart,Florida Panthers,3,79.0,5.0
2023020089,7,8477933.0,Sam Reinhart,Florida Panthers,2,81.0,-7.0
2023020130,8,8477933.0,Sam Reinhart,Florida Panthers,1,72.0,-3.0
2023020191,9,8477933.0,Sam Reinhart,Florida Panthers,4,87.0,-3.0
2023020222,10,8477933.0,Sam Reinhart,Florida Panthers,1,78.0,5.0
2023020222,11,8477933.0,Sam Reinhart,Florida Panthers,2,94.0,9.0
2023020237,12,8477933.0,Sam Reinhart,Florida Panthers,2,85.0,5.0
2023020249,13,8477933.0,Sam Reinhart,Florida Panthers,3,65.0,-11.0
2023020323,14,8477933.0,Sam Reinhart,Florida Panthers,1,75.0,-6.0
2023020323,15,8477933.0,Sam Reinhart,Florida Panthers,2,89.0,2.0
2023020329,16,8477933.0,Sam Reinhart,Florida Panthers,5,70.0,0.0
2023020359,17,8477933.0,Sam Reinhart,Florida Panthers,1,86.0,11.0
2023020388,18,8477933.0,Sam Reinhart,Florida Panthers,1,82.0,12.0
2023020388,19,8477933.0,Sam Reinhart,Florida Panthers,1,82.0,12.0
2023020483,20,8477933.0,Sam Reinhart,Florida Panthers,1,82.0,-6.0
2023020514,21,8477933.0,Sam Reinhart,Florida Panthers,3,75.0,-15.0
2023020530,22,8477933.0,Sam Reinhart,Florida Panthers,2,68.0,2.0
2023020530,23,8477933.0,Sam Reinhart,Florida Panthers,3,82.0,-10.0
2023020581,24,8477933.0,Sam Reinhart,Florida Panthers,3,86.0,6.0
2023020599,25,8477933.0,Sam Reinhart,Florida Panthers,3,66.0,-4.0
2023020606,26,8477933.0,Sam Reinhart,Florida Panthers,1,82.0,3.0
2023020606,27,8477933.0,Sam Reinhart,Florida Panthers,1,70.0,-2.0
2023020606,28,8477933.0,Sam Reinhart,Florida Panthers,3,70.0,-3.0
2023020630,29,8477933.0,Sam Reinhart,Florida Panthers,2,70.0,-9.0
2023020641,30,8477933.0,Sam Reinhart,Florida Panthers,4,83.0,-8.0
2023020656,31,8477933.0,Sam Reinhart,Florida Panthers,2,75.0,3.0
2023020674,32,8477933.0,Sam Reinhart,Florida Panthers,1,81.0,2.0
2023020689,33,8477933.0,Sam Reinhart,Florida Panthers,2,65.0,7.0
2023020274,1,8479351.0,Sam Steel,Dallas Stars,3,21.0,1.0
2023020356,2,8479351.0,Sam Steel,Dallas Stars,3,65.0,-10.0
2023020636,3,8479351.0,Sam Steel,Dallas Stars,3,80.0,-11.0
2023020684,4,8479351.0,Sam Steel,Dallas Stars,3,72.0,-8.0
2023020057,1,8478104.0,Sammy Blais,St. Louis Blues,3,77.0,1.0
2023020157,1,8476872.0,Scott Laughton,Philadelphia Flyers,1,64.0,22.0
2023020363,2,8476872.0,Scott Laughton,Philadelphia Flyers,3,83.0,4.0
2023020510,3,8476872.0,Scott Laughton,Philadelphia Flyers,3,90.0,2.0
2023020679,4,8476872.0,Scott Laughton,Philadelphia Flyers,2,74.0,-17.0
2023020694,5,8476872.0,Scott Laughton,Philadelphia Flyers,3,84.0,8.0
2023020042,1,8476461.0,Sean Couturier,Philadelphia Flyers,1,69.0,3.0
2023020104,2,8476461.0,Sean Couturier,Philadelphia Flyers,2,84.0,-4.0
2023020208,3,8476461.0,Sean Couturier,Philadelphia Flyers,1,83.0,5.0
2023020255,4,8476461.0,Sean Couturier,Philadelphia Flyers,4,78.0,-3.0
2023020294,5,8476461.0,Sean Couturier,Philadelphia Flyers,2,81.0,3.0
2023020363,6,8476461.0,Sean Couturier,Philadelphia Flyers,5,83.0,6.0
2023020374,7,8476461.0,Sean Couturier,Philadelphia Flyers,4,72.0,-14.0
2023020435,8,8476461.0,Sean Couturier,Philadelphia Flyers,2,87.0,-7.0
2023020448,9,8476461.0,Sean Couturier,Philadelphia Flyers,5,75.0,-1.0
2023020502,10,8476461.0,Sean Couturier,Philadelphia Flyers,2,81.0,9.0
2023020510,11,8476461.0,Sean Couturier,Philadelphia Flyers,2,78.0,1.0
2023020605,12,8476461.0,Sean Couturier,Philadelphia Flyers,2,92.0,6.0
2023020635,13,8476461.0,Sean Couturier,Philadelphia Flyers,5,77.0,4.0
2023020017,1,8480434.0,Sean Durzi,Arizona Coyotes,2,42.0,0.0
2023020057,2,8480434.0,Sean Durzi,Arizona Coyotes,3,52.0,1.0
2023020115,3,8480434.0,Sean Durzi,Arizona Coyotes,1,84.0,7.0
2023020137,4,8480434.0,Sean Durzi,Arizona Coyotes,2,51.0,-7.0
2023020218,5,8480434.0,Sean Durzi,Arizona Coyotes,3,39.0,-2.0
2023020537,6,8480434.0,Sean Durzi,Arizona Coyotes,3,29.0,12.0
2023020687,7,8480434.0,Sean Durzi,Arizona Coyotes,2,40.0,-9.0
2023020063,1,8476374.0,Sean Kuraly,Columbus Blue Jackets,2,57.0,-14.0
2023020136,2,8476374.0,Sean Kuraly,Columbus Blue Jackets,3,85.0,-6.0
2023020176,3,8476374.0,Sean Kuraly,Columbus Blue Jackets,1,83.0,7.0
2023020210,4,8476374.0,Sean Kuraly,Columbus Blue Jackets,2,62.0,14.0
2023020225,5,8476374.0,Sean Kuraly,Columbus Blue Jackets,2,82.0,-4.0
2023020485,6,8476374.0,Sean Kuraly,Columbus Blue Jackets,2,79.0,0.0
2023020024,1,8477497.0,Sean Monahan,Montréal Canadiens,2,73.0,4.0
2023020069,2,8477497.0,Sean Monahan,Montréal Canadiens,1,82.0,-0.0
2023020103,3,8477497.0,Sean Monahan,Montréal Canadiens,3,81.0,-0.0
2023020121,4,8477497.0,Sean Monahan,Montréal Canadiens,2,84.0,-4.0
2023020138,5,8477497.0,Sean Monahan,Montréal Canadiens,2,73.0,-0.0
2023020153,6,8477497.0,Sean Monahan,Montréal Canadiens,1,64.0,-1.0
2023020376,7,8477497.0,Sean Monahan,Montréal Canadiens,1,83.0,5.0
2023020376,8,8477497.0,Sean Monahan,Montréal Canadiens,2,71.0,7.0
2023020442,9,8477497.0,Sean Monahan,Montréal Canadiens,1,83.0,-3.0
2023020442,10,8477497.0,Sean Monahan,Montréal Canadiens,5,74.0,-0.0
2023020610,11,8477497.0,Sean Monahan,Montréal Canadiens,2,73.0,3.0
2023020635,12,8477497.0,Sean Monahan,Montréal Canadiens,1,78.0,-5.0
2023020054,1,8480336.0,Sean Walker,Philadelphia Flyers,2,70.0,25.0
2023020072,2,8480336.0,Sean Walker,Philadelphia Flyers,3,70.0,-14.0
2023020255,3,8480336.0,Sean Walker,Philadelphia Flyers,2,33.0,-21.0
2023020543,4,8480336.0,Sean Walker,Philadelphia Flyers,2,72.0,-13.0
2023020694,5,8480336.0,Sean Walker,Philadelphia Flyers,1,62.0,-8.0
2023020032,1,8478427.0,Sebastian Aho,Carolina Hurricanes,1,79.0,1.0
2023020032,2,8478427.0,Sebastian Aho,Carolina Hurricanes,5,80.0,1.0
2023020167,3,8478427.0,Sebastian Aho,Carolina Hurricanes,4,71.0,13.0
2023020205,4,8478427.0,Sebastian Aho,Carolina Hurricanes,2,82.0,-6.0
2023020214,5,8478427.0,Sebastian Aho,Carolina Hurricanes,2,65.0,16.0
2023020259,6,8478427.0,Sebastian Aho,Carolina Hurricanes,2,72.0,-5.0
2023020341,7,8478427.0,Sebastian Aho,Carolina Hurricanes,3,83.0,-2.0
2023020360,8,8478427.0,Sebastian Aho,Carolina Hurricanes,1,58.0,-10.0
2023020360,9,8478427.0,Sebastian Aho,Carolina Hurricanes,2,61.0,6.0
2023020433,10,8478427.0,Sebastian Aho,Carolina Hurricanes,2,49.0,18.0
2023020433,11,8478427.0,Sebastian Aho,Carolina Hurricanes,2,63.0,11.0
2023020455,12,8478427.0,Sebastian Aho,Carolina Hurricanes,2,69.0,-16.0
2023020475,13,8478427.0,Sebastian Aho,Carolina Hurricanes,2,67.0,2.0
2023020516,14,8478427.0,Sebastian Aho,Carolina Hurricanes,2,63.0,17.0
2023020535,15,8478427.0,Sebastian Aho,Carolina Hurricanes,1,58.0,19.0
2023020608,16,8478427.0,Sebastian Aho,Carolina Hurricanes,5,84.0,-6.0
2023020702,17,8478427.0,Sebastian Aho,Carolina Hurricanes,3,40.0,-17.0
2023020516,1,8480222.0,Sebastian Aho,New York Islanders,1,48.0,1.0
2023020047,1,8482093.0,Seth Jarvis,Carolina Hurricanes,1,82.0,-2.0
2023020047,2,8482093.0,Seth Jarvis,Carolina Hurricanes,3,65.0,-16.0
2023020060,3,8482093.0,Seth Jarvis,Carolina Hurricanes,3,78.0,13.0
2023020060,4,8482093.0,Seth Jarvis,Carolina Hurricanes,3,79.0,-2.0
2023020148,5,8482093.0,Seth Jarvis,Carolina Hurricanes,1,72.0,2.0
2023020259,6,8482093.0,Seth Jarvis,Carolina Hurricanes,3,80.0,-1.0
2023020259,7,8482093.0,Seth Jarvis,Carolina Hurricanes,3,45.0,-32.0
2023020279,8,8482093.0,Seth Jarvis,Carolina Hurricanes,1,69.0,-22.0
2023020328,9,8482093.0,Seth Jarvis,Carolina Hurricanes,3,76.0,18.0
2023020433,10,8482093.0,Seth Jarvis,Carolina Hurricanes,2,81.0,8.0
2023020486,11,8482093.0,Seth Jarvis,Carolina Hurricanes,3,86.0,-0.0
2023020535,12,8482093.0,Seth Jarvis,Carolina Hurricanes,2,81.0,6.0
2023020603,13,8482093.0,Seth Jarvis,Carolina Hurricanes,3,87.0,-5.0
2023020639,14,8482093.0,Seth Jarvis,Carolina Hurricanes,3,73.0,-2.0
2023020705,1,8477495.0,Seth Jones,Chicago Blackhawks,4,41.0,-3.0
2023020035,1,8476906.0,Shayne Gostisbehere,Detroit Red Wings,1,64.0,-5.0
2023020065,2,8476906.0,Shayne Gostisbehere,Detroit Red Wings,1,70.0,-3.0
2023020091,3,8476906.0,Shayne Gostisbehere,Detroit Red Wings,3,61.0,-15.0
2023020242,4,8476906.0,Shayne Gostisbehere,Detroit Red Wings,2,73.0,-23.0
2023020316,5,8476906.0,Shayne Gostisbehere,Detroit Red Wings,3,20.0,27.0
2023020510,6,8476906.0,Shayne Gostisbehere,Detroit Red Wings,1,85.0,-12.0
2023020519,7,8476906.0,Shayne Gostisbehere,Detroit Red Wings,2,61.0,-12.0
2023020031,1,8477447.0,Shea Theodore,Vegas Golden Knights,3,51.0,15.0
2023020048,2,8477447.0,Shea Theodore,Vegas Golden Knights,5,77.0,-0.0
2023020098,3,8477447.0,Shea Theodore,Vegas Golden Knights,3,57.0,23.0
2023020111,4,8477447.0,Shea Theodore,Vegas Golden Knights,3,60.0,-13.0
2023020138,5,8477447.0,Shea Theodore,Vegas Golden Knights,5,80.0,-2.0
2023020244,6,8477447.0,Shea Theodore,Vegas Golden Knights,2,42.0,-13.0
2023020002,1,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,82.0,19.0
2023020018,2,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,79.0,4.0
2023020018,3,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,79.0,-14.0
2023020105,4,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,57.0,4.0
2023020123,5,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,80.0,-3.0
2023020187,6,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,5.0,21.0
2023020202,7,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,89.0,5.0
2023020230,8,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,84.0,-16.0
2023020230,9,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,83.0,-11.0
2023020230,10,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,59.0,32.0
2023020259,11,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,82.0,6.0
2023020259,12,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,82.0,3.0
2023020301,13,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,43.0,34.0
2023020345,14,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,70.0,14.0
2023020374,15,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,80.0,12.0
2023020442,16,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,86.0,7.0
2023020442,17,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,77.0,-0.0
2023020442,18,8471675.0,Sidney Crosby,Pittsburgh Penguins,5,82.0,2.0
2023020480,19,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,81.0,-2.0
2023020503,20,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,79.0,-11.0
2023020503,21,8471675.0,Sidney Crosby,Pittsburgh Penguins,5,76.0,0.0
2023020576,22,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,87.0,-2.0
2023020589,23,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,49.0,19.0
2023020643,24,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,67.0,17.0
2023020643,25,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,79.0,4.0
2023020677,26,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,53.0,-17.0
2023020677,27,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,35.0,33.0
2023020090,1,8481601.0,Simon Holmstrom,New York Islanders,2,65.0,-7.0
2023020150,2,8481601.0,Simon Holmstrom,New York Islanders,1,79.0,-6.0
2023020167,3,8481601.0,Simon Holmstrom,New York Islanders,2,78.0,7.0
2023020193,4,8481601.0,Simon Holmstrom,New York Islanders,3,80.0,7.0
2023020302,5,8481601.0,Simon Holmstrom,New York Islanders,3,76.0,-3.0
2023020341,6,8481601.0,Simon Holmstrom,New York Islanders,2,80.0,-5.0
2023020359,7,8481601.0,Simon Holmstrom,New York Islanders,2,83.0,5.0
2023020444,8,8481601.0,Simon Holmstrom,New York Islanders,3,77.0,13.0
2023020457,9,8481601.0,Simon Holmstrom,New York Islanders,2,85.0,5.0
2023020457,10,8481601.0,Simon Holmstrom,New York Islanders,5,79.0,-2.0
2023020490,11,8481601.0,Simon Holmstrom,New York Islanders,2,66.0,-14.0
2023020582,12,8481601.0,Simon Holmstrom,New York Islanders,2,65.0,-28.0
2023020403,1,8483495.0,Simon Nemec,New Jersey Devils,2,64.0,-2.0
2023020403,2,8483495.0,Simon Nemec,New Jersey Devils,2,64.0,-2.0
2023020403,3,8483495.0,Simon Nemec,New Jersey Devils,2,64.0,-2.0
2023020602,4,8483495.0,Simon Nemec,New Jersey Devils,3,58.0,-26.0
2023020099,1,8477947.0,Sonny Milano,Washington Capitals,1,72.0,20.0
2023020166,2,8477947.0,Sonny Milano,Washington Capitals,1,84.0,8.0
2023020263,3,8477947.0,Sonny Milano,Washington Capitals,2,84.0,24.0
2023020414,4,8477947.0,Sonny Milano,Washington Capitals,1,79.0,13.0
2023020297,1,8481056.0,Spencer Stastney,Nashville Predators,2,56.0,-2.0
2023020047,1,8476474.0,Stefan Noesen,Carolina Hurricanes,3,80.0,-2.0
2023020131,2,8476474.0,Stefan Noesen,Carolina Hurricanes,1,83.0,8.0
2023020214,3,8476474.0,Stefan Noesen,Carolina Hurricanes,3,85.0,6.0
2023020238,4,8476474.0,Stefan Noesen,Carolina Hurricanes,2,57.0,16.0
2023020303,5,8476474.0,Stefan Noesen,Carolina Hurricanes,1,83.0,-9.0
2023020360,6,8476474.0,Stefan Noesen,Carolina Hurricanes,2,81.0,-1.0
2023020401,7,8476474.0,Stefan Noesen,Carolina Hurricanes,1,71.0,3.0
2023020401,8,8476474.0,Stefan Noesen,Carolina Hurricanes,1,71.0,3.0
2023020401,9,8476474.0,Stefan Noesen,Carolina Hurricanes,1,71.0,3.0
2023020419,10,8476474.0,Stefan Noesen,Carolina Hurricanes,3,87.0,-1.0
2023020455,11,8476474.0,Stefan Noesen,Carolina Hurricanes,1,82.0,3.0
2023020516,12,8476474.0,Stefan Noesen,Carolina Hurricanes,3,86.0,6.0
2023020639,13,8476474.0,Stefan Noesen,Carolina Hurricanes,2,88.0,7.0
2023020147,1,8478904.0,Steven Lorentz,Florida Panthers,2,63.0,27.0
2023020023,1,8474564.0,Steven Stamkos,Tampa Bay Lightning,1,80.0,14.0
2023020023,2,8474564.0,Steven Stamkos,Tampa Bay Lightning,2,68.0,-21.0
2023020106,3,8474564.0,Steven Stamkos,Tampa Bay Lightning,1,60.0,15.0
2023020146,4,8474564.0,Steven Stamkos,Tampa Bay Lightning,2,76.0,-17.0
2023020198,5,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,85.0,6.0
2023020257,6,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,76.0,16.0
2023020273,7,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,72.0,15.0
2023020284,8,8474564.0,Steven Stamkos,Tampa Bay Lightning,1,67.0,22.0
2023020303,9,8474564.0,Steven Stamkos,Tampa Bay Lightning,2,69.0,21.0
2023020345,10,8474564.0,Steven Stamkos,Tampa Bay Lightning,1,71.0,5.0
2023020452,11,8474564.0,Steven Stamkos,Tampa Bay Lightning,1,65.0,13.0
2023020452,12,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,87.0,10.0
2023020452,13,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,40.0,7.0
2023020452,14,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,30.0,23.0
2023020471,15,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,61.0,23.0
2023020580,16,8474564.0,Steven Stamkos,Tampa Bay Lightning,1,59.0,24.0
2023020661,17,8474564.0,Steven Stamkos,Tampa Bay Lightning,2,73.0,13.0
2023020661,18,8474564.0,Steven Stamkos,Tampa Bay Lightning,2,71.0,22.0
2023020695,19,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,60.0,18.0
2023020285,1,8471698.0,T.J. Oshie,Washington Capitals,2,74.0,4.0
2023020448,2,8471698.0,T.J. Oshie,Washington Capitals,5,83.0,-3.0
2023020468,3,8471698.0,T.J. Oshie,Washington Capitals,2,88.0,2.0
2023020653,4,8471698.0,T.J. Oshie,Washington Capitals,3,89.0,-1.0
2023020669,5,8471698.0,T.J. Oshie,Washington Capitals,2,81.0,-2.0
2023020696,6,8471698.0,T.J. Oshie,Washington Capitals,1,66.0,10.0
2023020696,7,8471698.0,T.J. Oshie,Washington Capitals,2,70.0,-1.0
2023020696,8,8471698.0,T.J. Oshie,Washington Capitals,3,39.0,21.0
2023020051,1,8479420.0,Tage Thompson,Buffalo Sabres,1,66.0,21.0
2023020085,2,8479420.0,Tage Thompson,Buffalo Sabres,2,77.0,5.0
2023020085,3,8479420.0,Tage Thompson,Buffalo Sabres,3,38.0,2.0
2023020113,4,8479420.0,Tage Thompson,Buffalo Sabres,1,87.0,2.0
2023020141,5,8479420.0,Tage Thompson,Buffalo Sabres,3,73.0,12.0
2023020165,6,8479420.0,Tage Thompson,Buffalo Sabres,2,78.0,-1.0
2023020392,7,8479420.0,Tage Thompson,Buffalo Sabres,2,56.0,-1.0
2023020392,8,8479420.0,Tage Thompson,Buffalo Sabres,2,56.0,-1.0
2023020392,9,8479420.0,Tage Thompson,Buffalo Sabres,2,56.0,-1.0
2023020485,10,8479420.0,Tage Thompson,Buffalo Sabres,3,60.0,25.0
2023020498,11,8479420.0,Tage Thompson,Buffalo Sabres,2,56.0,27.0
2023020590,12,8479420.0,Tage Thompson,Buffalo Sabres,3,83.0,-4.0
2023020590,13,8479420.0,Tage Thompson,Buffalo Sabres,3,75.0,-14.0
2023020638,14,8479420.0,Tage Thompson,Buffalo Sabres,1,46.0,-10.0
2023020638,15,8479420.0,Tage Thompson,Buffalo Sabres,1,68.0,25.0
2023020033,1,8479661.0,Tanner Jeannot,Tampa Bay Lightning,2,79.0,-2.0
2023020133,2,8479661.0,Tanner Jeannot,Tampa Bay Lightning,1,80.0,11.0
2023020257,3,8479661.0,Tanner Jeannot,Tampa Bay Lightning,3,54.0,-21.0
2023020273,4,8479661.0,Tanner Jeannot,Tampa Bay Lightning,1,78.0,-1.0
2023020345,5,8479661.0,Tanner Jeannot,Tampa Bay Lightning,1,81.0,2.0
2023020389,6,8479661.0,Tanner Jeannot,Tampa Bay Lightning,2,77.0,5.0
2023020389,7,8479661.0,Tanner Jeannot,Tampa Bay Lightning,2,77.0,5.0
2023020024,1,8476871.0,Tanner Pearson,Montréal Canadiens,2,52.0,16.0
2023020041,2,8476871.0,Tanner Pearson,Montréal Canadiens,2,60.0,-15.0
2023020082,3,8476871.0,Tanner Pearson,Montréal Canadiens,3,71.0,5.0
2023020376,4,8476871.0,Tanner Pearson,Montréal Canadiens,2,83.0,2.0
2023020168,1,8475791.0,Taylor Hall,Chicago Blackhawks,1,76.0,19.0
2023020174,2,8475791.0,Taylor Hall,Chicago Blackhawks,1,85.0,-5.0
2023020038,1,8479390.0,Taylor Raddysh,Chicago Blackhawks,3,47.0,-27.0
2023020111,2,8479390.0,Taylor Raddysh,Chicago Blackhawks,3,68.0,-10.0
2023020270,3,8479390.0,Taylor Raddysh,Chicago Blackhawks,2,81.0,-6.0
2023020369,4,8479390.0,Taylor Raddysh,Chicago Blackhawks,3,86.0,-2.0
2023020453,5,8479390.0,Taylor Raddysh,Chicago Blackhawks,2,79.0,-21.0
2023020307,1,8476927.0,Teddy Blueger,Vancouver Canucks,1,85.0,-4.0
2023020404,2,8476927.0,Teddy Blueger,Vancouver Canucks,3,84.0,5.0
2023020404,3,8476927.0,Teddy Blueger,Vancouver Canucks,3,84.0,5.0
2023020404,4,8476927.0,Teddy Blueger,Vancouver Canucks,3,84.0,5.0
2023020461,5,8476927.0,Teddy Blueger,Vancouver Canucks,2,82.0,-2.0
2023020491,6,8476927.0,Teddy Blueger,Vancouver Canucks,3,79.0,-13.0
2023020543,7,8476927.0,Teddy Blueger,Vancouver Canucks,3,71.0,-0.0
2023020004,1,8476882.0,Teuvo Teravainen,Carolina Hurricanes,2,74.0,-31.0
2023020032,2,8476882.0,Teuvo Teravainen,Carolina Hurricanes,2,48.0,-7.0
2023020034,3,8476882.0,Teuvo Teravainen,Carolina Hurricanes,2,75.0,-10.0
2023020034,4,8476882.0,Teuvo Teravainen,Carolina Hurricanes,3,33.0,17.0
2023020112,5,8476882.0,Teuvo Teravainen,Carolina Hurricanes,1,86.0,-11.0
2023020112,6,8476882.0,Teuvo Teravainen,Carolina Hurricanes,1,62.0,-31.0
2023020112,7,8476882.0,Teuvo Teravainen,Carolina Hurricanes,3,82.0,-11.0
2023020131,8,8476882.0,Teuvo Teravainen,Carolina Hurricanes,3,67.0,0.0
2023020214,9,8476882.0,Teuvo Teravainen,Carolina Hurricanes,1,58.0,-13.0
2023020279,10,8476882.0,Teuvo Teravainen,Carolina Hurricanes,1,84.0,8.0
